,Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate
2781,2019.11.26_08.32.49,-8.483219,51.89907,1,B,11,5G,-93,-14,-4.0,12,-71,2,4
2782,2019.11.26_08.32.50,-8.483219,51.89907,1,B,11,5G,-93,-14,-4.0,12,-71,0,0
2783,2019.11.26_08.32.51,-8.483219,51.89907,1,B,11,5G,-94,-12,1.0,5,-73,2,4
2784,2019.11.26_08.32.52,-8.483219,51.89907,1,B,11,5G,-94,-12,1.0,13,-71,0,0
2785,2019.11.26_08.32.53,-8.483219,51.89907,1,B,11,5G,-92,-13,0.0,13,-71,2,4
2786,2019.11.26_08.32.54,-8.483219,51.89907,1,B,11,5G,-92,-13,0.0,4,-74,15,26
2787,2019.11.26_08.32.55,-8.483219,51.89907,1,B,11,5G,-93,-13,1.0,7,-72,0,0
2788,2019.11.26_08.32.56,-8.483219,51.89907,1,B,11,5G,-93,-13,1.0,7,-72,0,0
2789,2019.11.26_08.32.57,-8.483219,51.89907,1,B,11,5G,-92,-19,-10.0,7,-72,0,0
2790,2019.11.26_08.32.58,-8.483219,51.89907,1,B,11,5G,-92,-19,-10.0,7,-72,0,0
2791,2019.11.26_08.32.59,-8.483219,51.89907,1,B,11,5G,-92,-12,-6.0,7,-72,0,0
2792,2019.11.26_08.33.01,-8.483219,51.89907,1,B,11,5G,-92,-12,-6.0,7,-72,0,0
2793,2019.11.26_08.33.02,-8.483219,51.89907,1,B,11,5G,-95,-15,-2.0,7,-72,0,0
2794,2019.11.26_08.33.03,-8.483219,51.89907,1,B,11,5G,-95,-15,-2.0,7,-72,0,0
2795,2019.11.26_08.33.04,-8.483219,51.89907,1,B,11,5G,-94,-14,-2.0,7,-72,0,0
2796,2019.11.26_08.33.05,-8.483219,51.89907,1,B,11,5G,-94,-14,-2.0,7,-72,0,0
2797,2019.11.26_08.33.06,-8.483219,51.89907,1,B,11,5G,-92,-13,0.0,6,-77,0,0
2798,2019.11.26_08.33.07,-8.483219,51.89907,1,B,11,5G,-92,-13,0.0,7,-72,0,0
2799,2019.11.26_08.33.08,-8.483219,51.89907,1,B,11,5G,-92,-14,-7.0,7,-72,0,0
2800,2019.11.26_08.33.09,-8.483219,51.89907,1,B,11,5G,-92,-14,-7.0,7,-72,0,0
2801,2019.11.26_08.33.10,-8.483219,51.89907,1,B,11,5G,-93,-17,-10.0,7,-72,0,0
2802,2019.11.26_08.33.11,-8.483219,51.89907,1,B,11,5G,-93,-17,-10.0,7,-72,2,4
2803,2019.11.26_08.33.12,-8.483219,51.89907,1,B,11,5G,-91,-12,1.0,7,-72,0,0
2804,2019.11.26_08.33.14,-8.483219,51.89907,1,B,11,5G,-91,-12,1.0,7,-72,4,5
2805,2019.11.26_08.33.15,-8.483219,51.89907,1,B,11,5G,-92,-11,0.0,7,-72,4608,38
2806,2019.11.26_08.33.16,-8.483219,51.89907,1,B,11,5G,-92,-11,0.0,7,-72,5879,21
2807,2019.11.26_08.33.17,-8.483219,51.89907,1,B,11,5G,-92,-12,0.0,7,-72,0,0
2808,2019.11.26_08.33.18,-8.483219,51.89907,1,B,11,5G,-92,-12,0.0,7,-72,0,0
2809,2019.11.26_08.33.19,-8.483219,51.89907,1,B,11,5G,-92,-14,0.0,7,-72,0,0
2810,2019.11.26_08.33.20,-8.483219,51.89907,1,B,11,5G,-92,-14,0.0,7,-72,0,0
2811,2019.11.26_08.33.21,-8.483219,51.89907,1,B,11,5G,-91,-14,0.0,7,-72,0,0
2812,2019.11.26_08.33.22,-8.483219,51.89907,1,B,11,5G,-91,-14,0.0,7,-72,0,0
2813,2019.11.26_08.33.23,-8.483219,51.89907,1,B,11,5G,-91,-12,1.0,13,-,0,0
2814,2019.11.26_08.33.24,-8.483219,51.89907,1,B,11,5G,-91,-12,1.0,13,-,0,0
2815,2019.11.26_08.33.25,-8.483219,51.89907,1,B,11,5G,-91,-12,2.0,13,-,0,0
2816,2019.11.26_08.33.26,-8.483219,51.89907,1,B,11,5G,-91,-12,2.0,12,-74,0,0
2817,2019.11.26_08.33.28,-8.483219,51.89907,1,B,11,5G,-91,-13,-1.0,8,-71,0,0
2818,2019.11.26_08.33.29,-8.483219,51.89907,1,B,11,5G,-91,-13,-1.0,8,-71,0,0
2819,2019.11.26_08.33.30,-8.483219,51.89907,1,B,11,5G,-92,-14,-1.0,8,-71,0,0
2820,2019.11.26_08.33.31,-8.483219,51.89907,1,B,11,5G,-92,-14,-1.0,8,-71,2,4
2821,2019.11.26_08.33.32,-8.483219,51.89907,1,B,11,5G,-93,-13,-2.0,8,-,0,0
2822,2019.11.26_08.33.33,-8.483219,51.89907,1,B,11,5G,-93,-13,-2.0,8,-,2,4
2823,2019.11.26_08.33.34,-8.483219,51.89907,1,B,11,5G,-92,-16,-1.0,8,-,0,0
2824,2019.11.26_08.33.35,-8.483219,51.89907,1,B,11,5G,-92,-16,-1.0,8,-,2,4
2825,2019.11.26_08.33.36,-8.483219,51.89907,1,B,11,5G,-92,-13,0.0,12,-74,0,0
2826,2019.11.26_08.33.37,-8.483219,51.89907,1,B,11,5G,-92,-13,0.0,9,-71,0,0
2827,2019.11.26_08.33.38,-8.483219,51.89907,1,B,11,5G,-93,-13,-1.0,9,-71,0,0
2828,2019.11.26_08.33.39,-8.483219,51.89907,1,B,11,5G,-93,-13,-1.0,9,-71,0,0
2829,2019.11.26_08.33.40,-8.483219,51.89907,1,B,11,5G,-93,-14,-3.0,9,-71,0,0
2830,2019.11.26_08.33.42,-8.483219,51.89907,1,B,11,5G,-93,-14,-3.0,9,-71,0,0
2831,2019.11.26_08.33.43,-8.483219,51.89907,1,B,11,5G,-94,-14,-4.0,6,-73,0,0
2832,2019.11.26_08.33.44,-8.483219,51.89907,1,B,11,5G,-94,-14,-4.0,6,-73,0,0
2833,2019.11.26_08.33.45,-8.483219,51.89907,1,B,11,5G,-91,-15,0.0,6,-73,0,0
2834,2019.11.26_08.33.46,-8.483219,51.89907,1,B,11,5G,-91,-15,0.0,6,-73,0,0
2835,2019.11.26_08.33.47,-8.483219,51.89907,1,B,11,5G,-92,-14,-3.0,9,-71,0,0
2836,2019.11.26_08.33.48,-8.483219,51.89907,1,B,11,5G,-92,-14,-3.0,9,-71,0,0
2837,2019.11.26_08.33.49,-8.483219,51.89907,1,B,11,5G,-91,-12,0.0,9,-71,0,0
2838,2019.11.26_08.33.50,-8.483219,51.89907,1,B,11,5G,-91,-12,0.0,9,-71,0,0
2839,2019.11.26_08.33.51,-8.483219,51.89907,1,B,11,5G,-93,-13,1.0,9,-71,0,0
2840,2019.11.26_08.33.52,-8.483219,51.89907,1,B,11,5G,-93,-13,1.0,9,-71,2,4
2841,2019.11.26_08.33.53,-8.483219,51.89907,1,B,11,5G,-93,-11,3.0,9,-71,2,4
2842,2019.11.26_08.33.54,-8.483219,51.89907,1,B,11,5G,-93,-11,3.0,9,-71,15,26
2843,2019.11.26_08.33.56,-8.483219,51.89907,1,B,11,5G,-93,-14,-6.0,9,-71,2,4
2844,2019.11.26_08.33.57,-8.483219,51.89907,1,B,11,5G,-93,-14,-6.0,9,-71,0,0
2845,2019.11.26_08.33.58,-8.483219,51.89907,1,B,11,5G,-94,-14,1.0,9,-71,0,0
2846,2019.11.26_08.33.59,-8.483219,51.89907,1,B,11,5G,-94,-14,1.0,9,-71,0,0
2847,2019.11.26_08.34.00,-8.483219,51.89907,1,B,11,5G,-93,-12,3.0,9,-71,120,15
2848,2019.11.26_08.34.01,-8.483219,51.89907,1,B,11,5G,-93,-12,3.0,9,-71,20568,94
2849,2019.11.26_08.34.02,-8.483219,51.89907,1,B,11,5G,-93,-14,-5.0,9,-71,0,0
2850,2019.11.26_08.34.03,-8.483219,51.89907,1,B,11,5G,-93,-14,-5.0,9,-71,0,0
2851,2019.11.26_08.34.04,-8.483219,51.89907,1,B,11,5G,-93,-13,-2.0,9,-71,0,0
2852,2019.11.26_08.34.05,-8.483219,51.89907,1,B,11,5G,-93,-13,-2.0,9,-71,0,0
2853,2019.11.26_08.34.06,-8.483219,51.89907,1,B,11,5G,-93,-15,0.0,9,-71,0,0
2854,2019.11.26_08.34.07,-8.483219,51.89907,1,B,11,5G,-93,-15,0.0,9,-71,0,0
2855,2019.11.26_08.34.09,-8.483219,51.89907,1,B,11,5G,-93,-13,1.0,9,-71,0,0
2856,2019.11.26_08.34.10,-8.483219,51.89907,1,B,11,5G,-93,-13,1.0,9,-71,0,0
2857,2019.11.26_08.34.11,-8.483219,51.89907,1,B,11,5G,-92,-15,-2.0,9,-71,0,0
2858,2019.11.26_08.34.12,-8.483219,51.89907,1,B,11,5G,-92,-15,-2.0,9,-75,0,0
2859,2019.11.26_08.34.13,-8.483219,51.89907,1,B,11,5G,-94,-14,-1.0,6,-71,2,4
2860,2019.11.26_08.34.14,-8.483219,51.89907,1,B,11,5G,-94,-14,-1.0,6,-71,0,0
2861,2019.11.26_08.34.15,-8.483219,51.89907,1,B,11,5G,-93,-12,1.0,6,-71,2,4
2862,2019.11.26_08.34.16,-8.483219,51.89907,1,B,11,5G,-93,-12,1.0,6,-71,0,0
2863,2019.11.26_08.34.17,-8.483219,51.89907,1,B,11,5G,-91,-16,3.0,6,-71,2,4
2864,2019.11.26_08.34.18,-8.483219,51.89907,1,B,11,5G,-91,-16,3.0,6,-71,0,0
2865,2019.11.26_08.34.19,-8.483219,51.89907,1,B,11,5G,-93,-17,-1.0,7,-74,0,0
2866,2019.11.26_08.34.20,-8.483219,51.89907,1,B,11,5G,-93,-17,-1.0,7,-71,0,0
2867,2019.11.26_08.34.21,-8.483219,51.89907,1,B,11,5G,-94,-17,-3.0,7,-71,0,0
2868,2019.11.26_08.34.22,-8.483219,51.89907,1,B,11,5G,-94,-17,-3.0,7,-71,0,0
2869,2019.11.26_08.34.24,-8.483219,51.89907,1,B,11,5G,-95,-18,-7.0,7,-71,0,0
2870,2019.11.26_08.34.25,-8.483219,51.89907,1,B,11,5G,-95,-18,-7.0,7,-71,0,0
2871,2019.11.26_08.34.26,-8.483219,51.89907,1,B,11,5G,-93,-18,-2.0,7,-71,0,0
2872,2019.11.26_08.34.27,-8.483219,51.89907,1,B,11,5G,-93,-18,-2.0,7,-71,0,0
2873,2019.11.26_08.34.28,-8.483219,51.89907,1,B,11,5G,-92,-17,-1.0,8,-74,0,0
2874,2019.11.26_08.34.29,-8.483219,51.89907,1,B,11,5G,-92,-17,-1.0,4,-77,0,0
2875,2019.11.26_08.34.30,-8.483219,51.89907,1,B,11,5G,-94,-18,1.0,7,-70,0,0
2876,2019.11.26_08.34.31,-8.483219,51.89907,1,B,11,5G,-94,-18,1.0,7,-70,0,0
2877,2019.11.26_08.34.32,-8.483219,51.89907,1,B,11,5G,-96,-16,-3.0,7,-70,0,0
2878,2019.11.26_08.34.33,-8.483219,51.89907,1,B,11,5G,-96,-16,-3.0,8,-72,2,4
2879,2019.11.26_08.34.34,-8.483219,51.89907,1,B,11,5G,-95,-19,-7.0,8,-72,0,0
2880,2019.11.26_08.34.35,-8.483219,51.89907,1,B,11,5G,-95,-19,-7.0,8,-78,2,4
2881,2019.11.26_08.34.37,-8.483219,51.89907,1,B,11,5G,-94,-19,0.0,9,-71,0,0
2882,2019.11.26_08.34.38,-8.483219,51.89907,1,B,11,5G,-94,-19,0.0,9,-71,2,4
2883,2019.11.26_08.34.39,-8.483219,51.89907,1,B,11,5G,-93,-18,-8.0,9,-71,0,0
2884,2019.11.26_08.34.40,-8.483219,51.89907,1,B,11,5G,-93,-18,-8.0,9,-71,0,0
2885,2019.11.26_08.34.41,-8.483219,51.89907,1,B,11,5G,-93,-17,-2.0,9,-71,0,0
2886,2019.11.26_08.34.42,-8.483219,51.89907,1,B,11,5G,-93,-17,-2.0,9,-71,0,0
2887,2019.11.26_08.34.43,-8.483219,51.89907,1,B,11,5G,-93,-17,-2.0,9,-71,0,0
2888,2019.11.26_08.34.44,-8.483219,51.89907,1,B,11,5G,-93,-17,-2.0,9,-71,0,0
2889,2019.11.26_08.34.45,-8.483219,51.89907,1,B,11,5G,-92,-18,0.0,9,-71,0,6
2890,2019.11.26_08.34.46,-8.483219,51.89907,1,B,11,5G,-92,-18,0.0,9,-71,30562,154
2891,2019.11.26_08.34.47,-8.483219,51.89907,1,B,11,5G,-95,-17,0.0,9,-71,0,0
2892,2019.11.26_08.34.48,-8.483219,51.89907,1,B,11,5G,-95,-17,0.0,6,-73,0,0
2893,2019.11.26_08.34.49,-8.483219,51.89907,1,B,11,5G,-94,-19,-4.0,8,-71,0,0
2894,2019.11.26_08.34.51,-8.483219,51.89907,1,B,11,5G,-94,-19,-4.0,8,-71,0,0
2895,2019.11.26_08.34.52,-8.483219,51.89907,1,B,11,5G,-97,-18,-3.0,8,-71,0,0
2896,2019.11.26_08.34.53,-8.483219,51.89907,1,B,11,5G,-97,-18,-3.0,8,-71,0,0
2897,2019.11.26_08.34.54,-8.483219,51.89907,1,B,11,5G,-93,-15,-11.0,8,-71,0,0
2898,2019.11.26_08.34.55,-8.483219,51.89907,1,B,11,5G,-93,-15,-11.0,8,-71,19,32
2899,2019.11.26_08.34.56,-8.483219,51.89907,1,B,11,5G,-94,-14,-2.0,10,-74,0,0
2900,2019.11.26_08.34.57,-8.483219,51.89907,1,B,11,5G,-94,-14,-2.0,7,-71,2,4
2901,2019.11.26_08.34.58,-8.483219,51.89907,1,B,11,5G,-95,-17,-3.0,7,-71,0,0
2902,2019.11.26_08.34.59,-8.483219,51.89907,1,B,11,5G,-95,-17,-3.0,7,-71,2,4
2903,2019.11.26_08.35.00,-8.483219,51.89907,1,B,11,5G,-93,-17,-8.0,7,-71,0,0
2904,2019.11.26_08.35.01,-8.483219,51.89907,1,B,11,5G,-93,-17,-8.0,7,-71,0,0
2905,2019.11.26_08.35.02,-8.483219,51.89907,1,B,11,5G,-92,-17,-1.0,7,-71,0,0
2906,2019.11.26_08.35.03,-8.483219,51.89907,1,B,11,5G,-92,-17,-1.0,7,-71,0,0
2907,2019.11.26_08.35.05,-8.483219,51.89907,1,B,11,5G,-94,-17,-2.0,7,-71,0,0
2908,2019.11.26_08.35.06,-8.483219,51.89907,1,B,11,5G,-94,-17,-2.0,7,-71,0,0
2909,2019.11.26_08.35.07,-8.483219,51.89907,1,B,11,5G,-93,-16,-9.0,7,-73,0,0
2910,2019.11.26_08.35.08,-8.483219,51.89907,1,B,11,5G,-93,-16,-9.0,7,-73,0,0
2911,2019.11.26_08.35.09,-8.483219,51.89907,1,B,11,5G,-97,-16,-4.0,9,-71,0,0
2912,2019.11.26_08.35.10,-8.483219,51.89907,1,B,11,5G,-97,-16,-4.0,5,-77,0,0
2913,2019.11.26_08.35.11,-8.483219,51.89907,1,B,11,5G,-92,-15,-3.0,10,-74,0,0
2914,2019.11.26_08.35.12,-8.483219,51.89907,1,B,11,5G,-92,-15,-3.0,8,-72,0,0
2915,2019.11.26_08.35.13,-8.483219,51.89907,1,B,11,5G,-93,-15,-1.0,8,-72,0,0
2916,2019.11.26_08.35.14,-8.483219,51.89907,1,B,11,5G,-93,-15,-1.0,8,-72,0,0
2917,2019.11.26_08.35.15,-8.483219,51.89907,1,B,11,5G,-94,-14,-2.0,8,-72,1,2
2918,2019.11.26_08.35.16,-8.483219,51.89907,1,B,11,5G,-94,-14,-2.0,9,-70,0,0
2919,2019.11.26_08.35.18,-8.483219,51.89907,1,B,11,5G,-93,-13,-6.0,7,-72,2,4
2920,2019.11.26_08.35.19,-8.483219,51.89907,1,B,11,5G,-93,-13,-6.0,7,-75,0,0
2921,2019.11.26_08.35.20,-8.483219,51.89907,1,B,11,5G,-94,-14,-4.0,6,-73,2,4
2922,2019.11.26_08.35.21,-8.483219,51.89907,1,B,11,5G,-94,-14,-4.0,6,-73,0,0
2923,2019.11.26_08.35.22,-8.483219,51.89907,1,B,11,5G,-95,-15,-4.0,6,-71,0,0
2924,2019.11.26_08.35.23,-8.483219,51.89907,1,B,11,5G,-95,-15,-4.0,6,-71,0,0
2925,2019.11.26_08.35.24,-8.483219,51.89907,1,B,11,5G,-95,-16,-4.0,6,-71,0,0
2926,2019.11.26_08.35.25,-8.483219,51.89907,1,B,11,5G,-95,-16,-4.0,6,-71,0,0
2927,2019.11.26_08.35.26,-8.483219,51.89907,1,B,11,5G,-94,-15,-3.0,6,-71,0,0
2928,2019.11.26_08.35.27,-8.483219,51.89907,1,B,11,5G,-94,-15,-3.0,6,-71,0,0
2929,2019.11.26_08.35.28,-8.483219,51.89907,1,B,11,5G,-93,-15,0.0,6,-71,0,0
2930,2019.11.26_08.35.29,-8.483219,51.89907,1,B,11,5G,-93,-15,0.0,6,-73,0,0
2931,2019.11.26_08.35.30,-8.483219,51.89907,1,B,11,5G,-95,-15,-2.0,8,-77,0,0
2932,2019.11.26_08.35.32,-8.483219,51.89907,1,B,11,5G,-95,-15,-2.0,8,-77,10751,155
2933,2019.11.26_08.35.33,-8.483219,51.89907,1,B,11,5G,-92,-13,-2.0,6,-71,25070,123
2934,2019.11.26_08.35.34,-8.483219,51.89907,1,B,11,5G,-92,-13,-2.0,6,-71,0,0
2935,2019.11.26_08.35.35,-8.483219,51.89907,1,B,11,5G,-92,-13,-1.0,6,-71,0,0
2936,2019.11.26_08.35.36,-8.483219,51.89907,1,B,11,5G,-92,-13,-1.0,6,-71,0,0
2937,2019.11.26_08.35.37,-8.483219,51.89907,1,B,11,5G,-93,-13,-1.0,6,-71,2,4
2938,2019.11.26_08.35.38,-8.483219,51.89907,1,B,11,5G,-93,-13,-1.0,6,-71,0,0
2939,2019.11.26_08.35.39,-8.483219,51.89907,1,B,11,5G,-95,-16,-4.0,6,-71,2,4
2940,2019.11.26_08.35.40,-8.483219,51.89907,1,B,11,5G,-95,-16,-4.0,6,-71,0,0
2941,2019.11.26_08.35.41,-8.483219,51.89907,1,B,11,5G,-92,-15,-2.0,6,-71,2,4
2942,2019.11.26_08.35.42,-8.483219,51.89907,1,B,11,5G,-92,-15,-2.0,6,-71,0,0
2943,2019.11.26_08.35.43,-8.483219,51.89907,1,B,11,5G,-92,-11,-2.0,6,-71,0,0
2944,2019.11.26_08.35.44,-8.483219,51.89907,1,B,11,5G,-92,-11,-2.0,6,-71,0,0
2945,2019.11.26_08.35.46,-8.483219,51.89907,1,B,11,5G,-91,-16,-6.0,6,-71,0,0
2946,2019.11.26_08.35.47,-8.483219,51.89907,1,B,11,5G,-91,-16,-6.0,8,-76,0,0
2947,2019.11.26_08.35.48,-8.483219,51.89907,1,B,11,5G,-94,-13,-4.0,4,-71,0,0
2948,2019.11.26_08.35.49,-8.483219,51.89907,1,B,11,5G,-94,-13,-4.0,4,-71,0,0
2949,2019.11.26_08.35.50,-8.483219,51.89907,1,B,11,5G,-93,-16,-1.0,4,-71,0,0
2950,2019.11.26_08.35.51,-8.483219,51.89907,1,B,11,5G,-93,-16,-1.0,4,-71,0,0
2951,2019.11.26_08.35.52,-8.483219,51.89907,1,B,11,5G,-94,-15,-1.0,10,-77,0,0
2952,2019.11.26_08.35.53,-8.483219,51.89907,1,B,11,5G,-94,-15,-1.0,10,-77,0,0
2953,2019.11.26_08.35.54,-8.483219,51.89907,1,B,11,5G,-92,-15,-3.0,9,-71,0,30
2954,2019.11.26_08.35.55,-8.483219,51.89907,1,B,11,5G,-92,-15,-3.0,9,-71,14,35
2955,2019.11.26_08.35.56,-8.483219,51.89907,1,B,11,5G,-93,-12,-3.0,9,-76,0,0
2956,2019.11.26_08.35.57,-8.483219,51.89907,1,B,11,5G,-93,-12,-3.0,9,-76,2,4
2957,2019.11.26_08.35.59,-8.483219,51.89907,1,B,11,5G,-94,-13,-5.0,9,-71,1,2
2958,2019.11.26_08.36.00,-8.483219,51.89907,1,B,11,5G,-94,-13,-5.0,9,-71,2,5
2959,2019.11.26_08.36.01,-8.483219,51.89907,1,B,11,5G,-94,-13,-6.0,9,-71,0,0
2960,2019.11.26_08.36.02,-8.483219,51.89907,1,B,11,5G,-94,-13,-6.0,9,-71,2,4
2961,2019.11.26_08.36.03,-8.483219,51.89907,1,B,11,5G,-93,-14,-1.0,9,-71,0,0
2962,2019.11.26_08.36.04,-8.483219,51.89907,1,B,11,5G,-93,-14,-1.0,9,-71,0,0
2963,2019.11.26_08.36.05,-8.483219,51.89907,1,B,11,5G,-93,-17,-5.0,9,-71,0,0
2964,2019.11.26_08.36.06,-8.483219,51.89907,1,B,11,5G,-93,-17,-5.0,9,-71,11,1
2965,2019.11.26_08.36.07,-8.483219,51.89907,1,B,11,5G,-91,-14,-1.0,9,-71,0,0
2966,2019.11.26_08.36.08,-8.483219,51.89907,1,B,11,5G,-91,-14,-1.0,9,-71,0,0
2967,2019.11.26_08.36.09,-8.483219,51.89907,1,B,11,5G,-93,-14,1.0,9,-71,0,0
2968,2019.11.26_08.36.10,-8.483219,51.89907,1,B,11,5G,-93,-14,1.0,9,-71,0,0
2969,2019.11.26_08.36.11,-8.483219,51.89907,1,B,11,5G,-94,-15,-2.0,9,-71,0,0
2970,2019.11.26_08.36.13,-8.483219,51.89907,1,B,11,5G,-94,-15,-2.0,9,-71,0,0
2971,2019.11.26_08.36.14,-8.483219,51.89907,1,B,11,5G,-90,-13,3.0,9,-71,0,0
2972,2019.11.26_08.36.15,-8.483219,51.89907,1,B,11,5G,-90,-13,3.0,9,-71,0,0
2973,2019.11.26_08.36.16,-8.483219,51.89907,1,B,11,5G,-93,-12,-1.0,9,-71,0,0
2974,2019.11.26_08.36.17,-8.483219,51.89907,1,B,11,5G,-93,-12,-1.0,7,-76,0,0
2975,2019.11.26_08.36.18,-8.483219,51.89907,1,B,11,5G,-93,-12,-1.0,7,-76,11154,199
2976,2019.11.26_08.36.19,-8.483219,51.89907,1,B,11,5G,-93,-12,-1.0,11,-71,10935,66
2977,2019.11.26_08.36.20,-8.483219,51.89907,1,B,11,5G,-93,-12,0.0,11,-71,0,0
2978,2019.11.26_08.36.21,-8.483219,51.89907,1,B,11,5G,-93,-12,0.0,11,-71,2,4
2979,2019.11.26_08.36.22,-8.483219,51.89907,1,B,11,5G,-93,-14,-5.0,11,-71,0,0
2980,2019.11.26_08.36.23,-8.483219,51.89907,1,B,11,5G,-93,-14,-5.0,11,-71,2,4
2981,2019.11.26_08.36.24,-8.483219,51.89907,1,B,11,5G,-94,-14,-2.0,11,-71,0,0
2982,2019.11.26_08.36.26,-8.483219,51.89907,1,B,11,5G,-94,-14,-2.0,11,-71,0,0
2983,2019.11.26_08.36.27,-8.483219,51.89907,1,B,11,5G,-93,-12,0.0,11,-71,0,0
2984,2019.11.26_08.36.28,-8.483219,51.89907,1,B,11,5G,-93,-12,0.0,10,-73,0,0
2985,2019.11.26_08.36.29,-8.483219,51.89907,1,B,11,5G,-92,-17,-2.0,7,-70,0,0
2986,2019.11.26_08.36.30,-8.483219,51.89907,1,B,11,5G,-92,-17,-2.0,7,-70,0,0
2987,2019.11.26_08.36.31,-8.483219,51.89907,1,B,11,5G,-90,-16,1.0,7,-70,0,0
2988,2019.11.26_08.36.32,-8.483219,51.89907,1,B,11,5G,-90,-16,1.0,7,-70,0,0
2989,2019.11.26_08.36.33,-8.483219,51.89907,1,B,11,5G,-91,-14,1.0,9,-72,0,0
2990,2019.11.26_08.36.34,-8.483219,51.89907,1,B,11,5G,-91,-14,1.0,11,-77,0,0
2991,2019.11.26_08.36.35,-8.483219,51.89907,1,B,11,5G,-93,-17,-9.0,8,-71,0,0
2992,2019.11.26_08.36.36,-8.483219,51.89907,1,B,11,5G,-93,-17,-9.0,8,-71,0,0
2993,2019.11.26_08.36.37,-8.483219,51.89907,1,B,11,5G,-92,-18,-2.0,8,-71,0,0
2994,2019.11.26_08.36.38,-8.483219,51.89907,1,B,11,5G,-92,-18,-2.0,8,-71,0,0
2995,2019.11.26_08.36.40,-8.483219,51.89907,1,B,11,5G,-93,-17,-3.0,8,-71,2,4
2996,2019.11.26_08.36.41,-8.483219,51.89907,1,B,11,5G,-93,-17,-3.0,8,-71,0,0
2997,2019.11.26_08.36.42,-8.483219,51.89907,1,B,11,5G,-93,-17,-2.0,8,-71,2,4
2998,2019.11.26_08.36.43,-8.483219,51.89907,1,B,11,5G,-93,-17,-2.0,8,-71,0,0
2999,2019.11.26_08.36.44,-8.483219,51.89907,1,B,11,5G,-93,-15,-1.0,8,-71,2,4
3000,2019.11.26_08.36.45,-8.483219,51.89907,1,B,11,5G,-93,-15,-1.0,8,-71,0,0
3001,2019.11.26_08.36.46,-8.483219,51.89907,1,B,11,5G,-92,-16,-2.0,8,-71,0,0
3002,2019.11.26_08.36.47,-8.483219,51.89907,1,B,11,5G,-92,-16,-2.0,8,-71,0,0
3003,2019.11.26_08.36.48,-8.483219,51.89907,1,B,11,5G,-92,-14,0.0,8,-71,0,0
3004,2019.11.26_08.36.49,-8.483219,51.89907,1,B,11,5G,-92,-14,0.0,8,-71,0,0
3005,2019.11.26_08.36.50,-8.483219,51.89907,1,B,11,5G,-94,-14,-10.0,8,-71,0,0
3006,2019.11.26_08.36.51,-8.483219,51.89907,1,B,11,5G,-94,-14,-10.0,8,-71,0,0
3007,2019.11.26_08.36.52,-8.483219,51.89907,1,B,11,5G,-90,-13,-2.0,8,-71,0,0
3008,2019.11.26_08.36.54,-8.483219,51.89907,1,B,11,5G,-90,-13,-2.0,8,-71,0,0
3009,2019.11.26_08.36.55,-8.483219,51.89907,1,B,11,5G,-93,-14,-2.0,8,-71,16,27
3010,2019.11.26_08.36.56,-8.483219,51.89907,1,B,11,5G,-93,-14,-2.0,8,-71,0,0
3011,2019.11.26_08.36.57,-8.483219,51.89907,1,B,11,5G,-93,-13,-1.0,8,-71,0,0
3012,2019.11.26_08.36.58,-8.483219,51.89907,1,B,11,5G,-93,-13,-1.0,8,-71,0,0
3013,2019.11.26_08.36.59,-8.483219,51.89907,1,B,11,5G,-95,-15,1.0,8,-71,0,0
3014,2019.11.26_08.37.00,-8.483219,51.89907,1,B,11,5G,-95,-15,1.0,8,-71,0,0
3015,2019.11.26_08.37.01,-8.483219,51.89907,1,B,11,5G,-92,-13,-3.0,8,-71,2,4
3016,2019.11.26_08.37.02,-8.483219,51.89907,1,B,11,5G,-92,-13,-3.0,8,-71,0,0
3017,2019.11.26_08.37.03,-8.483219,51.89907,1,B,11,5G,-93,-14,0.0,8,-71,2,4
3018,2019.11.26_08.37.04,-8.483219,51.89907,1,B,11,5G,-93,-14,0.0,8,-71,23085,136
3019,2019.11.26_08.37.05,-8.483219,51.89907,1,B,11,5G,-93,-15,-1.0,8,-71,2,4
3020,2019.11.26_08.37.07,-8.483219,51.89907,1,B,11,5G,-93,-15,-1.0,8,-71,0,0
3021,2019.11.26_08.37.08,-8.483219,51.89907,1,B,11,5G,-92,-13,-1.0,8,-71,0,0
3022,2019.11.26_08.37.09,-8.483219,51.89907,1,B,11,5G,-92,-13,-1.0,8,-71,0,0
3023,2019.11.26_08.37.10,-8.483219,51.89907,1,B,11,5G,-92,-16,1.0,8,-71,0,0
3024,2019.11.26_08.37.11,-8.483219,51.89907,1,B,11,5G,-92,-16,1.0,8,-71,0,0
3025,2019.11.26_08.37.12,-8.483219,51.89907,1,B,11,5G,-93,-14,-2.0,8,-71,0,0
3026,2019.11.26_08.37.13,-8.483219,51.89907,1,B,11,5G,-93,-14,-2.0,8,-71,0,0
3027,2019.11.26_08.37.14,-8.483219,51.89907,1,B,11,5G,-93,-15,-3.0,8,-71,0,0
3028,2019.11.26_08.37.15,-8.483219,51.89907,1,B,11,5G,-93,-15,-3.0,8,-71,0,0
3029,2019.11.26_08.37.16,-8.483219,51.89907,1,B,11,5G,-93,-13,1.0,14,-75,0,0
