,Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate
15237,2019.12.04_12.19.42,-8.398734,51.887317,37,B,56902,HSPA+,-61,-2,-,-,-,0,0
15238,2019.12.04_12.19.43,-8.398734,51.887317,37,B,56902,HSPA+,-59,-2,-,-,-,0,0
15239,2019.12.04_12.19.44,-8.398734,51.887317,37,B,56902,HSPA+,-59,-2,-,-,-,0,0
15240,2019.12.04_12.19.45,-8.398734,51.887317,37,B,56902,HSPA+,-57,-2,-,-,-,0,0
15241,2019.12.04_12.19.47,-8.398734,51.887317,37,B,56902,HSPA+,-57,-2,-,-,-,0,0
15242,2019.12.04_12.19.48,-8.398734,51.887317,37,B,56902,HSPA+,-59,-2,-,-,-,0,0
15243,2019.12.04_12.19.49,-8.398734,51.887317,37,B,56902,HSPA+,-59,-2,-,-,-,0,0
15244,2019.12.04_12.19.50,-8.398734,51.887317,37,B,56902,HSPA+,-59,-2,-,-,-,0,0
15245,2019.12.04_12.19.51,-8.398734,51.887317,37,B,56902,HSPA+,-59,-2,-,-,-,2,1
15246,2019.12.04_12.19.52,-8.398734,51.887317,37,B,56902,HSPA+,-63,-2,-,-,-,1,0
15247,2019.12.04_12.19.53,-8.39717,51.887335,31,B,56902,HSPA+,-63,-2,-,-,-,1,0
15248,2019.12.04_12.19.53,-8.39717,51.887335,31,B,56902,HSPA+,-63,-2,-,-,-,0,0
15249,2019.12.04_12.19.54,-8.39717,51.887335,31,B,56902,HSPA+,-61,-2,-,-,-,0,0
15250,2019.12.04_12.19.56,-8.39717,51.887335,31,B,56902,HSPA+,-61,-2,-,-,-,0,0
15251,2019.12.04_12.19.57,-8.39717,51.887335,31,B,56902,HSPA+,-61,-2,-,-,-,0,0
15252,2019.12.04_12.19.58,-8.39717,51.887335,31,B,56902,HSPA+,-61,-2,-,-,-,0,0
15253,2019.12.04_12.19.59,-8.39717,51.887335,31,B,56902,HSPA+,-61,-2,-,-,-,0,0
15254,2019.12.04_12.20.00,-8.39717,51.887335,31,B,56902,HSPA+,-61,-2,-,-,-,0,0
15255,2019.12.04_12.20.01,-8.39717,51.887335,31,B,56902,HSPA+,-59,-2,-,-,-,0,0
15256,2019.12.04_12.20.02,-8.39717,51.887335,31,B,56902,HSPA+,-59,-2,-,-,-,0,0
15257,2019.12.04_12.20.03,-8.39717,51.887335,31,B,56902,HSPA+,-57,-2,-,-,-,0,0
15258,2019.12.04_12.20.05,-8.39717,51.887335,31,B,56902,HSPA+,-57,-2,-,-,-,0,0
15259,2019.12.04_12.20.06,-8.39717,51.887335,31,B,56902,HSPA+,-53,-2,-,-,-,0,0
15260,2019.12.04_12.20.07,-8.39717,51.887335,31,B,56902,HSPA+,-53,-2,-,-,-,0,0
15261,2019.12.04_12.20.08,-8.39717,51.887335,31,B,56902,HSPA+,-55,-2,-,-,-,0,0
15262,2019.12.04_12.20.09,-8.39717,51.887335,31,B,56902,HSPA+,-55,-2,-,-,-,0,0
15263,2019.12.04_12.20.10,-8.39717,51.887335,31,B,56902,HSPA+,-53,-2,-,-,-,0,0
15264,2019.12.04_12.20.11,-8.39717,51.887335,31,B,56902,HSPA+,-53,-2,-,-,-,0,0
15265,2019.12.04_12.20.12,-8.39717,51.887335,31,B,56902,HSPA+,-61,-2,-,-,-,0,0
15266,2019.12.04_12.20.13,-8.396229,51.886621000000005,17,B,56902,HSPA+,-61,-2,-,-,-,0,0
15267,2019.12.04_12.20.14,-8.396229,51.886621000000005,17,B,56902,HSPA+,-61,-2,-,-,-,0,0
15268,2019.12.04_12.20.15,-8.396229,51.886621000000005,17,B,56902,HSPA+,-53,-2,-,-,-,0,0
15269,2019.12.04_12.20.16,-8.396229,51.886621000000005,17,B,56902,HSPA+,-53,-2,-,-,-,0,0
15270,2019.12.04_12.20.17,-8.396229,51.886621000000005,17,B,56902,HSPA+,-55,-2,-,-,-,0,0
15271,2019.12.04_12.20.18,-8.396229,51.886621000000005,17,B,56902,HSPA+,-55,-2,-,-,-,0,0
15272,2019.12.04_12.20.19,-8.396229,51.886621000000005,17,B,56902,HSPA+,-55,-2,-,-,-,0,0
15273,2019.12.04_12.20.20,-8.396229,51.886621000000005,17,B,56902,HSPA+,-55,-2,-,-,-,0,0
15274,2019.12.04_12.20.21,-8.396229,51.886621000000005,17,B,56902,HSPA+,-53,-2,-,-,-,0,0
15275,2019.12.04_12.20.23,-8.396229,51.886621000000005,17,B,56902,HSPA+,-53,-2,-,-,-,0,0
15276,2019.12.04_12.20.24,-8.396229,51.886621000000005,17,B,56902,HSPA+,-59,-2,-,-,-,0,0
15277,2019.12.04_12.20.25,-8.396229,51.886621000000005,17,B,56902,HSPA+,-59,-2,-,-,-,0,0
15278,2019.12.04_12.20.26,-8.396229,51.886621000000005,17,B,56902,HSPA+,-61,-2,-,-,-,0,0
15279,2019.12.04_12.20.27,-8.396229,51.886621000000005,17,B,56902,HSPA+,-61,-2,-,-,-,0,0
15280,2019.12.04_12.20.28,-8.396229,51.886621000000005,17,B,56902,HSPA+,-65,-2,-,-,-,0,0
15281,2019.12.04_12.20.29,-8.396229,51.886621000000005,17,B,56902,HSPA+,-65,-2,-,-,-,0,0
15282,2019.12.04_12.20.30,-8.396229,51.886621000000005,17,B,56902,HSPA+,-57,-2,-,-,-,0,0
15283,2019.12.04_12.20.32,-8.396229,51.886621000000005,17,B,56902,HSPA+,-57,-2,-,-,-,0,0
15284,2019.12.04_12.20.33,-8.396229,51.886621000000005,17,B,56902,HSPA+,-59,-2,-,-,-,0,0
15285,2019.12.04_12.20.34,-8.396229,51.886621000000005,17,B,56902,HSPA+,-59,-2,-,-,-,0,0
15286,2019.12.04_12.20.35,-8.396229,51.886621000000005,17,B,56902,HSPA+,-59,-2,-,-,-,0,0
15287,2019.12.04_12.20.36,-8.396229,51.886621000000005,17,B,56902,HSPA+,-59,-2,-,-,-,0,0
15288,2019.12.04_12.20.37,-8.396229,51.886621000000005,17,B,56902,HSPA+,-59,-2,-,-,-,0,0
15289,2019.12.04_12.20.38,-8.396229,51.886621000000005,17,B,56902,HSPA+,-59,-2,-,-,-,0,0
15290,2019.12.04_12.20.39,-8.396229,51.886621000000005,17,B,56902,HSPA+,-59,-2,-,-,-,0,0
15291,2019.12.04_12.20.41,-8.396229,51.886621000000005,17,B,56902,HSPA+,-59,-2,-,-,-,0,0
15292,2019.12.04_12.20.42,-8.396229,51.886621000000005,17,B,56902,HSPA+,-57,-2,-,-,-,0,0
15293,2019.12.04_12.20.43,-8.396229,51.886621000000005,17,B,56902,HSPA+,-57,-2,-,-,-,0,0
15294,2019.12.04_12.20.44,-8.396229,51.886621000000005,17,B,56902,HSPA+,-63,-2,-,-,-,0,0
15295,2019.12.04_12.20.45,-8.396229,51.886621000000005,17,B,56902,HSPA+,-63,-2,-,-,-,0,0
15296,2019.12.04_12.20.46,-8.396229,51.886621000000005,17,B,56902,HSPA+,-61,-2,-,-,-,0,0
15297,2019.12.04_12.20.47,-8.396229,51.886621000000005,17,B,56902,HSPA+,-61,-2,-,-,-,0,0
15298,2019.12.04_12.20.48,-8.396229,51.886621000000005,17,B,56902,HSPA+,-61,-2,-,-,-,0,0
15299,2019.12.04_12.20.50,-8.396229,51.886621000000005,17,B,56902,HSPA+,-61,-2,-,-,-,0,0
15300,2019.12.04_12.20.51,-8.396229,51.886621000000005,17,B,56902,HSPA+,-57,-2,-,-,-,0,0
15301,2019.12.04_12.20.52,-8.396229,51.886621000000005,17,B,56902,HSPA+,-57,-2,-,-,-,0,0
15302,2019.12.04_12.20.53,-8.396229,51.886621000000005,17,B,56902,HSPA+,-59,-2,-,-,-,0,0
15303,2019.12.04_12.20.54,-8.396229,51.886621000000005,17,B,56902,HSPA+,-59,-2,-,-,-,0,0
15304,2019.12.04_12.20.55,-8.396229,51.886621000000005,17,B,56902,HSPA+,-55,-2,-,-,-,0,0
15305,2019.12.04_12.20.56,-8.396229,51.886621000000005,17,B,56902,HSPA+,-55,-2,-,-,-,0,0
15306,2019.12.04_12.20.57,-8.396229,51.886621000000005,17,B,56902,HSPA+,-51,-2,-,-,-,0,0
15307,2019.12.04_12.20.59,-8.396229,51.886621000000005,17,B,56902,HSPA+,-51,-2,-,-,-,0,0
15308,2019.12.04_12.21.00,-8.396229,51.886621000000005,17,B,56902,HSPA+,-57,-2,-,-,-,0,0
15309,2019.12.04_12.21.01,-8.396229,51.886621000000005,17,B,56902,HSPA+,-57,-2,-,-,-,0,0
15310,2019.12.04_12.21.02,-8.396229,51.886621000000005,17,B,56902,HSPA+,-53,-2,-,-,-,0,0
15311,2019.12.04_12.21.03,-8.396229,51.886621000000005,17,B,56902,HSPA+,-53,-2,-,-,-,0,0
15312,2019.12.04_12.21.04,-8.396229,51.886621000000005,17,B,56902,HSPA+,-57,-2,-,-,-,0,0
15313,2019.12.04_12.21.05,-8.396229,51.886621000000005,17,B,56902,HSPA+,-57,-2,-,-,-,0,0
15314,2019.12.04_12.21.06,-8.396229,51.886621000000005,17,B,56902,HSPA+,-53,-2,-,-,-,0,0
15315,2019.12.04_12.21.08,-8.396229,51.886621000000005,17,B,56902,HSPA+,-53,-2,-,-,-,0,0
15316,2019.12.04_12.21.09,-8.396229,51.886621000000005,17,B,56902,HSPA+,-57,-2,-,-,-,0,0
15317,2019.12.04_12.21.10,-8.396229,51.886621000000005,17,B,56902,HSPA+,-57,-2,-,-,-,0,0
15318,2019.12.04_12.21.11,-8.396229,51.886621000000005,17,B,56902,HSPA+,-57,-2,-,-,-,0,0
15319,2019.12.04_12.21.12,-8.396229,51.886621000000005,17,B,56902,HSPA+,-57,-2,-,-,-,0,0
15320,2019.12.04_12.21.13,-8.396229,51.886621000000005,17,B,56902,HSPA+,-55,-2,-,-,-,0,0
15321,2019.12.04_12.21.14,-8.396229,51.886621000000005,17,B,56902,HSPA+,-55,-2,-,-,-,0,0
15322,2019.12.04_12.21.15,-8.396229,51.886621000000005,17,B,56902,HSPA+,-59,-2,-,-,-,0,0
15323,2019.12.04_12.21.17,-8.396229,51.886621000000005,17,B,56902,HSPA+,-59,-2,-,-,-,0,0
15324,2019.12.04_12.21.18,-8.396229,51.886621000000005,17,B,56902,HSPA+,-55,-2,-,-,-,0,0
15325,2019.12.04_12.21.19,-8.396229,51.886621000000005,17,B,56902,HSPA+,-55,-2,-,-,-,0,0
15326,2019.12.04_12.21.20,-8.396229,51.886621000000005,17,B,56902,HSPA+,-59,-2,-,-,-,0,0
15327,2019.12.04_12.21.21,-8.396229,51.886621000000005,17,B,56902,HSPA+,-59,-2,-,-,-,0,0
15328,2019.12.04_12.21.22,-8.396229,51.886621000000005,17,B,56902,HSPA+,-55,-2,-,-,-,0,0
15329,2019.12.04_12.21.23,-8.396229,51.886621000000005,17,B,56902,HSPA+,-55,-2,-,-,-,0,0
15330,2019.12.04_12.21.24,-8.396229,51.886621000000005,17,B,56902,HSPA+,-57,-2,-,-,-,0,0
15331,2019.12.04_12.21.25,-8.396229,51.886621000000005,17,B,56902,HSPA+,-57,-2,-,-,-,0,0
15332,2019.12.04_12.21.27,-8.396229,51.886621000000005,17,B,56902,HSPA+,-55,-2,-,-,-,0,0
15333,2019.12.04_12.21.28,-8.396229,51.886621000000005,17,B,56902,HSPA+,-55,-2,-,-,-,0,0
15334,2019.12.04_12.21.29,-8.396229,51.886621000000005,17,B,56902,HSPA+,-55,-2,-,-,-,0,0
15335,2019.12.04_12.21.30,-8.396229,51.886621000000005,17,B,56902,HSPA+,-55,-2,-,-,-,0,0
15336,2019.12.04_12.21.31,-8.396229,51.886621000000005,17,B,56902,HSPA+,-55,-2,-,-,-,0,0
15337,2019.12.04_12.21.32,-8.396229,51.886621000000005,17,B,56902,HSPA+,-55,-2,-,-,-,0,0
15338,2019.12.04_12.21.33,-8.396229,51.886621000000005,17,B,56902,HSPA+,-55,-2,-,-,-,0,0
15339,2019.12.04_12.21.34,-8.396229,51.886621000000005,17,B,56902,HSPA+,-55,-2,-,-,-,0,0
15340,2019.12.04_12.21.36,-8.396229,51.886621000000005,17,B,56902,HSPA+,-61,-2,-,-,-,0,0
15341,2019.12.04_12.21.37,-8.396229,51.886621000000005,17,B,56902,HSPA+,-61,-2,-,-,-,0,0
15342,2019.12.04_12.21.38,-8.396229,51.886621000000005,17,B,56902,HSPA+,-59,-2,-,-,-,0,0
15343,2019.12.04_12.21.39,-8.396229,51.886621000000005,17,B,56902,HSPA+,-59,-2,-,-,-,0,0
15344,2019.12.04_12.21.40,-8.396229,51.886621000000005,17,B,56902,HSPA+,-61,-2,-,-,-,0,0
15345,2019.12.04_12.21.41,-8.396229,51.886621000000005,17,B,56902,HSPA+,-61,-2,-,-,-,0,0
15346,2019.12.04_12.21.42,-8.396229,51.886621000000005,17,B,56902,HSPA+,-59,-2,-,-,-,0,0
15347,2019.12.04_12.21.43,-8.396229,51.886621000000005,17,B,56902,HSPA+,-59,-2,-,-,-,0,0
15348,2019.12.04_12.21.45,-8.396229,51.886621000000005,17,B,56902,HSPA+,-61,-2,-,-,-,0,0
15349,2019.12.04_12.21.46,-8.396229,51.886621000000005,17,B,56902,HSPA+,-61,-2,-,-,-,0,0
15350,2019.12.04_12.21.47,-8.396229,51.886621000000005,17,B,56902,HSPA+,-63,-2,-,-,-,0,0
15351,2019.12.04_12.21.48,-8.396229,51.886621000000005,17,B,56902,HSPA+,-63,-2,-,-,-,0,0
15352,2019.12.04_12.21.49,-8.396229,51.886621000000005,17,B,56902,HSPA+,-63,-2,-,-,-,0,0
15353,2019.12.04_12.21.50,-8.396229,51.886621000000005,17,B,56902,HSPA+,-63,-2,-,-,-,0,0
15354,2019.12.04_12.21.51,-8.396229,51.886621000000005,17,B,56902,HSPA+,-59,-2,-,-,-,0,0
15355,2019.12.04_12.21.52,-8.396229,51.886621000000005,17,B,56902,HSPA+,-59,-2,-,-,-,0,0
15356,2019.12.04_12.21.54,-8.396229,51.886621000000005,17,B,56902,HSPA+,-57,-2,-,-,-,0,0
15357,2019.12.04_12.21.55,-8.396229,51.886621000000005,17,B,56902,HSPA+,-57,-2,-,-,-,0,0
15358,2019.12.04_12.21.56,-8.396229,51.886621000000005,17,B,56902,HSPA+,-53,-2,-,-,-,0,0
15359,2019.12.04_12.21.57,-8.396229,51.886621000000005,17,B,56902,HSPA+,-53,-2,-,-,-,0,0
15360,2019.12.04_12.21.58,-8.396229,51.886621000000005,17,B,56902,HSPA+,-51,-2,-,-,-,0,0
15361,2019.12.04_12.21.59,-8.396229,51.886621000000005,17,B,56902,HSPA+,-51,-2,-,-,-,0,0
15362,2019.12.04_12.22.00,-8.396229,51.886621000000005,17,B,56902,HSPA+,-53,-2,-,-,-,0,0
15363,2019.12.04_12.22.01,-8.396229,51.886621000000005,17,B,56902,HSPA+,-53,-2,-,-,-,0,0
15364,2019.12.04_12.22.02,-8.396229,51.886621000000005,17,B,56902,HSPA+,-51,-2,-,-,-,0,0
15365,2019.12.04_12.22.04,-8.396229,51.886621000000005,17,B,56902,HSPA+,-51,-2,-,-,-,0,0
15366,2019.12.04_12.22.05,-8.396229,51.886621000000005,17,B,56902,HSPA+,-53,-2,-,-,-,0,0
15367,2019.12.04_12.22.06,-8.396229,51.886621000000005,17,B,56902,HSPA+,-53,-2,-,-,-,0,0
15368,2019.12.04_12.22.07,-8.396229,51.886621000000005,17,B,56902,HSPA+,-53,-2,-,-,-,0,0
15369,2019.12.04_12.22.08,-8.396229,51.886621000000005,17,B,56902,HSPA+,-53,-2,-,-,-,0,0
15370,2019.12.04_12.22.09,-8.396229,51.886621000000005,17,B,56902,HSPA+,-61,-2,-,-,-,0,0
15371,2019.12.04_12.22.10,-8.396229,51.886621000000005,17,B,56902,HSPA+,-61,-2,-,-,-,0,0
15372,2019.12.04_12.22.11,-8.396229,51.886621000000005,17,B,56902,HSPA+,-63,-2,-,-,-,0,0
15373,2019.12.04_12.22.13,-8.396229,51.886621000000005,17,B,56902,HSPA+,-63,-2,-,-,-,0,0
15374,2019.12.04_12.22.14,-8.396229,51.886621000000005,17,B,56902,HSPA+,-63,-2,-,-,-,0,0
15375,2019.12.04_12.22.15,-8.396229,51.886621000000005,17,B,56902,HSPA+,-63,-2,-,-,-,0,0
15376,2019.12.04_12.22.16,-8.396229,51.886621000000005,17,B,56902,HSPA+,-63,-2,-,-,-,0,0
15377,2019.12.04_12.22.17,-8.396229,51.886621000000005,17,B,56902,HSPA+,-63,-2,-,-,-,0,0
15378,2019.12.04_12.22.18,-8.396229,51.886621000000005,17,B,56902,HSPA+,-55,-2,-,-,-,0,0
15379,2019.12.04_12.22.19,-8.396229,51.886621000000005,17,B,56902,HSPA+,-55,-2,-,-,-,0,0
15380,2019.12.04_12.22.20,-8.396229,51.886621000000005,17,B,56902,HSPA+,-61,-2,-,-,-,0,0
15381,2019.12.04_12.22.22,-8.396229,51.886621000000005,17,B,56902,HSPA+,-61,-2,-,-,-,0,0
15382,2019.12.04_12.22.23,-8.396229,51.886621000000005,17,B,56902,HSPA+,-63,-2,-,-,-,0,0
15383,2019.12.04_12.22.24,-8.396229,51.886621000000005,17,B,56902,HSPA+,-63,-2,-,-,-,0,0
15384,2019.12.04_12.22.25,-8.396229,51.886621000000005,17,B,56902,HSPA+,-63,-2,-,-,-,0,0
15385,2019.12.04_12.22.26,-8.396229,51.886621000000005,17,B,56902,HSPA+,-63,-2,-,-,-,0,0
15386,2019.12.04_12.22.27,-8.396229,51.886621000000005,17,B,56902,HSPA+,-63,-2,-,-,-,0,0
15387,2019.12.04_12.22.28,-8.396229,51.886621000000005,17,B,56902,HSPA+,-63,-2,-,-,-,0,0
15388,2019.12.04_12.22.29,-8.396229,51.886621000000005,17,B,56902,HSPA+,-63,-2,-,-,-,0,0
15389,2019.12.04_12.22.30,-8.396229,51.886621000000005,17,B,56902,HSPA+,-63,-2,-,-,-,0,0
15390,2019.12.04_12.22.32,-8.396229,51.886621000000005,17,B,56902,HSPA+,-63,-2,-,-,-,0,0
15391,2019.12.04_12.22.33,-8.396229,51.886621000000005,17,B,56902,HSPA+,-63,-2,-,-,-,0,0
15392,2019.12.04_12.22.34,-8.396229,51.886621000000005,17,B,56902,HSPA+,-59,-2,-,-,-,0,0
15393,2019.12.04_12.22.35,-8.396229,51.886621000000005,17,B,56902,HSPA+,-59,-2,-,-,-,0,0
15394,2019.12.04_12.22.36,-8.396229,51.886621000000005,17,B,56902,HSPA+,-63,-2,-,-,-,0,0
15395,2019.12.04_12.22.37,-8.396229,51.886621000000005,17,B,56902,HSPA+,-63,-2,-,-,-,0,0
15396,2019.12.04_12.22.38,-8.396229,51.886621000000005,17,B,56902,HSPA+,-61,-2,-,-,-,0,0
15397,2019.12.04_12.22.39,-8.396229,51.886621000000005,17,B,56902,HSPA+,-61,-2,-,-,-,0,0
15398,2019.12.04_12.22.41,-8.396229,51.886621000000005,17,B,56902,HSPA+,-61,-2,-,-,-,0,0
15399,2019.12.04_12.22.42,-8.396229,51.886621000000005,17,B,56902,HSPA+,-61,-2,-,-,-,0,0
15400,2019.12.04_12.22.43,-8.396229,51.886621000000005,17,B,56902,HSPA+,-61,-2,-,-,-,0,0
15401,2019.12.04_12.22.44,-8.396229,51.886621000000005,17,B,56902,HSPA+,-61,-2,-,-,-,0,0
15402,2019.12.04_12.22.45,-8.396229,51.886621000000005,17,B,56902,HSPA+,-59,-2,-,-,-,0,0
15403,2019.12.04_12.22.46,-8.396229,51.886621000000005,17,B,56902,HSPA+,-59,-2,-,-,-,0,0
15404,2019.12.04_12.22.47,-8.396229,51.886621000000005,17,B,56902,HSPA+,-57,-2,-,-,-,0,0
15405,2019.12.04_12.22.48,-8.396229,51.886621000000005,17,B,56902,HSPA+,-57,-2,-,-,-,0,0
15406,2019.12.04_12.22.49,-8.396229,51.886621000000005,17,B,56902,HSPA+,-57,-2,-,-,-,0,0
15407,2019.12.04_12.22.50,-8.396229,51.886621000000005,17,B,56902,HSPA+,-55,-2,-,-,-,0,0
15408,2019.12.04_12.22.51,-8.396229,51.886621000000005,17,B,56902,HSPA+,-55,-2,-,-,-,0,0
15409,2019.12.04_12.22.52,-8.396229,51.886621000000005,17,B,56902,HSPA+,-59,-2,-,-,-,1,1
15410,2019.12.04_12.22.53,-8.396229,51.886621000000005,17,B,56902,HSPA+,-59,-2,-,-,-,1,1
15411,2019.12.04_12.22.54,-8.396229,51.886621000000005,17,B,56902,HSPA+,-53,-2,-,-,-,0,1
15412,2019.12.04_12.22.55,-8.396229,51.886621000000005,17,B,56902,HSPA+,-53,-2,-,-,-,39,4
15413,2019.12.04_12.22.56,-8.396229,51.886621000000005,17,B,56902,HSPA+,-55,-2,-,-,-,33,2
15414,2019.12.04_12.22.58,-8.396229,51.886621000000005,17,B,56902,HSPA+,-55,-2,-,-,-,21,40
15415,2019.12.04_12.22.59,-8.396229,51.886621000000005,17,B,56902,HSPA+,-55,-2,-,-,-,1,25
15416,2019.12.04_14.24.21,-8.395397,51.886689,0,B,11,5G,-93,-12,0.0,13,-85,1,0
15417,2019.12.04_14.24.21,-8.396519999999999,51.886845,2,B,11,5G,-93,-12,0.0,13,-85,1,0
15418,2019.12.04_14.24.21,-8.396519999999999,51.886845,2,B,11,5G,-93,-12,0.0,13,-85,1,2
15419,2019.12.04_14.24.22,-8.396519999999999,51.886845,2,B,11,5G,-94,-14,14.0,13,-85,0,0
15420,2019.12.04_14.24.24,-8.396519999999999,51.886845,2,B,11,5G,-94,-14,14.0,13,-85,35,11
15421,2019.12.04_14.24.25,-8.396519999999999,51.886845,2,B,11,5G,-93,-11,8.0,13,-85,481,165
15422,2019.12.04_14.24.26,-8.396519999999999,51.886845,2,B,11,5G,-93,-11,8.0,13,-85,2257,77
15423,2019.12.04_14.24.27,-8.396519999999999,51.886845,2,B,11,5G,-94,-16,1.0,13,-85,0,0
15424,2019.12.04_14.24.28,-8.396519999999999,51.886845,2,B,11,5G,-94,-16,1.0,13,-85,736,234
15425,2019.12.04_14.24.29,-8.396519999999999,51.886845,2,B,11,5G,-94,-13,8.0,13,-85,265,63
15426,2019.12.04_14.24.30,-8.396519999999999,51.886845,2,B,11,5G,-94,-13,8.0,13,-85,28043,563
15427,2019.12.04_14.24.31,-8.396519999999999,51.886845,2,B,11,5G,-94,-14,-2.0,13,-85,2309,61
15428,2019.12.04_14.24.32,-8.396519999999999,51.886845,2,B,11,5G,-94,-14,-2.0,13,-85,61439,880
15429,2019.12.04_14.24.33,-8.396519999999999,51.886845,2,B,11,5G,-94,-15,-4.0,13,-85,48713,2103
15430,2019.12.04_14.24.35,-8.396519999999999,51.886845,2,B,11,5G,-94,-15,-4.0,13,-85,28724,310
15431,2019.12.04_14.24.36,-8.396519999999999,51.886845,2,B,11,5G,-94,-14,7.0,13,-85,0,0
15432,2019.12.04_14.24.37,-8.396519999999999,51.886845,2,B,11,5G,-94,-14,7.0,13,-85,0,0
15433,2019.12.04_14.24.38,-8.396519999999999,51.886845,2,B,11,5G,-93,-13,5.0,13,-85,0,0
15434,2019.12.04_14.24.39,-8.396519999999999,51.886845,2,B,11,5G,-93,-13,5.0,13,-85,29,10
15435,2019.12.04_14.24.40,-8.396519999999999,51.886845,2,B,11,5G,-94,-15,7.0,9,-88,280,5
15436,2019.12.04_14.24.41,-8.396519999999999,51.886845,2,B,11,5G,-94,-15,7.0,9,-88,0,0
15437,2019.12.04_14.24.42,-8.396519999999999,51.886845,2,B,11,5G,-93,-14,6.0,9,-88,275,7
15438,2019.12.04_14.24.43,-8.396519999999999,51.886845,2,B,11,5G,-93,-14,6.0,9,-88,0,0
15439,2019.12.04_14.24.45,-8.396519999999999,51.886845,2,B,11,5G,-93,-14,5.0,11,-86,6034,48
15440,2019.12.04_14.24.46,-8.396519999999999,51.886845,2,B,11,5G,-93,-14,5.0,11,-86,0,0
15441,2019.12.04_14.24.47,-8.396519999999999,51.886845,2,B,11,5G,-93,-12,9.0,12,-88,274,6
15442,2019.12.04_14.24.48,-8.396519999999999,51.886845,2,B,11,5G,-93,-12,9.0,12,-88,0,3
15443,2019.12.04_14.24.49,-8.396519999999999,51.886845,2,B,11,5G,-94,-13,2.0,14,-86,2519,24
15444,2019.12.04_14.24.50,-8.396519999999999,51.886845,2,B,11,5G,-94,-13,2.0,14,-86,272,9
15445,2019.12.04_14.24.52,-8.396519999999999,51.886845,2,B,11,5G,-93,-13,3.0,9,-88,1509,17
15446,2019.12.04_14.24.53,-8.396519999999999,51.886845,2,B,11,5G,-93,-13,3.0,9,-88,273,9
15447,2019.12.04_14.24.54,-8.396519999999999,51.886845,2,B,11,5G,-93,-14,2.0,9,-88,40,17
15448,2019.12.04_14.24.55,-8.396519999999999,51.886845,2,B,11,5G,-93,-14,2.0,9,-88,1623,24
15449,2019.12.04_14.24.56,-8.396519999999999,51.886845,2,B,11,5G,-92,-15,-1.0,9,-88,0,0
15450,2019.12.04_14.24.57,-8.396519999999999,51.886845,2,B,11,5G,-92,-15,-1.0,12,-86,274,5
15451,2019.12.04_14.24.58,-8.396519999999999,51.886845,2,B,11,5G,-93,-11,8.0,12,-86,0,0
15452,2019.12.04_14.24.59,-8.396519999999999,51.886845,2,B,11,5G,-93,-11,8.0,12,-86,2482,18
15453,2019.12.04_14.25.01,-8.396519999999999,51.886845,2,B,11,5G,-93,-14,1.0,12,-86,274,5
15454,2019.12.04_14.25.02,-8.396519999999999,51.886845,2,B,11,5G,-93,-14,1.0,12,-86,0,0
15455,2019.12.04_14.25.03,-8.396519999999999,51.886845,2,B,11,5G,-93,-13,4.0,12,-86,274,6
15456,2019.12.04_14.25.04,-8.396519999999999,51.886845,2,B,11,5G,-93,-13,4.0,12,-86,1154,9
15457,2019.12.04_14.25.05,-8.396519999999999,51.886845,2,B,11,5G,-93,-15,0.0,12,-86,273,5
15458,2019.12.04_14.25.06,-8.396519999999999,51.886845,2,B,11,5G,-93,-15,0.0,12,-86,6478,53
15459,2019.12.04_14.25.07,-8.396519999999999,51.886845,2,B,11,5G,-93,-16,-3.0,12,-86,0,0
15460,2019.12.04_14.25.09,-8.396519999999999,51.886845,2,B,11,5G,-93,-16,-3.0,12,-86,276,5
15461,2019.12.04_14.25.10,-8.396519999999999,51.886845,2,B,11,5G,-92,-14,-8.0,12,-86,0,0
15462,2019.12.04_14.25.11,-8.396519999999999,51.886845,2,B,11,5G,-92,-14,-8.0,12,-86,273,10
15463,2019.12.04_14.25.12,-8.396519999999999,51.886845,2,B,11,5G,-93,-12,6.0,12,-86,405,2
15464,2019.12.04_14.25.13,-8.396519999999999,51.886845,2,B,11,5G,-93,-12,6.0,12,-86,0,0
15465,2019.12.04_14.25.14,-8.396519999999999,51.886845,2,B,11,5G,-92,-13,8.0,12,-86,271,10
15466,2019.12.04_14.25.15,-8.396519999999999,51.886845,2,B,11,5G,-92,-13,8.0,12,-86,0,0
15467,2019.12.04_14.25.17,-8.396519999999999,51.886845,2,B,11,5G,-97,-15,0.0,11,-89,2612,33
15468,2019.12.04_14.25.18,-8.396519999999999,51.886845,2,B,11,5G,-97,-15,0.0,11,-89,0,0
15469,2019.12.04_14.25.19,-8.396519999999999,51.886845,2,B,11,5G,-95,-16,-5.0,13,-87,274,8
15470,2019.12.04_14.25.20,-8.396519999999999,51.886845,2,B,11,5G,-95,-16,-5.0,11,-84,0,0
15471,2019.12.04_14.25.21,-8.396519999999999,51.886845,2,B,11,5G,-93,-16,0.0,11,-84,274,9
15472,2019.12.04_14.25.22,-8.396519999999999,51.886845,2,B,11,5G,-93,-16,0.0,11,-84,2260,24
15473,2019.12.04_14.25.23,-8.396519999999999,51.886845,2,B,11,5G,-93,-12,5.0,10,-87,271,9
15474,2019.12.04_14.25.24,-8.396519999999999,51.886845,2,B,11,5G,-93,-12,5.0,14,-81,2271,30
